ZIP,BLDGNO1,STREET1,STSUFX1,BLDGNO2,STREET2,STSUFX2,COUNTY,CITY,STATUS1,STATUS2,STATUS3,BLOCK,LOT
11238,307,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1152.0,60.0
11238,333 TO 335,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,58.0
11238,337 TO 339,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,57.0
11238,341,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,55.0
11238,345,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,54.0
11238,364,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1160.0,27.0
11238,382,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1160.0,32.0
11238,386,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1160.0,35.0
11238,417,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,88.0
11238,420,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1162.0,16.0
11238,424,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,ARTICLES 14 & 15,1162.0,18.0
11238,451,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1155.0,77.0
11238,455,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,76.0
11238,456,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1162.0,32.0
11238,459,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,ARTICLES 14 & 15,1155.0,74.0
11238,462,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1162.0,35.0
11238,465,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,GARDEN COMPLEX,J-51,1155.0,72.0
11238,469,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1155.0,70.0
11238,471,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,ARTICLES 14 & 15,1155.0,68.0
11238,478,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1162.0,43.0
11238,479,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,66.0
11238,487,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,63.0
11238,489,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,59.0
11238,493,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,58.0
11238,523,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,90.0
11238,545 TO 555,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,80.0
11238,550,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,1163.0,23.0
11238,560,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1163.0,31.0
11238,565,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,70.0
11238,572,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1163.0,35.0
11238,581,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1156.0,67.0
11238,585,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1156.0,66.0
11238,586,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1163.0,41.0
11238,591,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1156.0,64.0
11238,592,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1163.0,43.0
11238,597,PROSPECT,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1156.0,62.0
11238,27 TO 29,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1982.0,77.0
11238,40,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1992.0,20.0
11238,68,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1993.0,29.0
11238,111,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1989.0,57.0
11238,121,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1989.0,54.0
11238,125,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1989.0,52.0
11238,129,PUTNAM,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1989.0,50.0
11238,3,QUINCY,ST,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1969.0,74.0
11238,15,QUINCY,ST,32,LEXINGTON,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,1969.0,33.0
11238,26,QUINCY,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (16),1972.0,10.0
11238,51,QUINCY,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1970.0,1.0
11238,102,QUINCY,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),1976.0,39.0
11238,105,QUINCY,ST,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,SEC 608,1970.0,41.0
11238,64,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1946.0,29.0
11238,76,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1946.0,4.0
11238,80,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1946.0,4.0
11238,84,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1946.0,4.0
11238,118,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,49.0
11238,148 TO 150,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,64.0
11238,207,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1980.0,7502.0
11238,218,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,SEC 608,1979.0,39.0
11238,220,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1979.0,40.0
11238,234,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1979.0,47.0
11238,260,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2013.0,41.0
11238,262,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2013.0,141.0
11238,290,SAINT JAMES,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2013.0,56.0
11238,285,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1171.0,14.0
11238,292,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1172.0,25.0
11238,298 TO 310,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1172.0,27.0
11238,326,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,5.0
11238,338 TO 348,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ROOMING HOUSE,,1176.0,9.0
11238,345,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,88.0
11238,349,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,86.0
11238,352,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,13.0
11238,355,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,7503.0
11238,356,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,15.0
11238,358,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,15.0
11238,359,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,82.0
11238,365,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1173.0,80.0
11238,369,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,78.0
11238,372,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1176.0,20.0
11238,380,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,23.0
11238,383,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,76.0
11238,384,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,24.0
11238,388,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,25.0
11238,391,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,74.0
11238,392 TO 406,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,27.0
11238,395,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,72.0
11238,399,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,70.0
11238,403,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,67.0
11238,408 TO 416,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1176.0,32.0
11238,411,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,65.0
11238,415,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,COOP/CONDO PLAN FILE,,1173.0,63.0
11238,417,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,60.0
11238,418,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1176.0,36.0
11238,427,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,7502.0
11238,440,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,40.0
11238,446 TO 448,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,42.0
11238,450,SAINT JOHNS,PL,816,WASHINGTON,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,1176.0,90.0
11238,461,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1174.0,63.0
11238,469,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,59.0
11238,473,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,57.0
11238,477,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,56.0
11238,485,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,54.0
11238,487,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,53.0
11238,495,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1174.0,49.0
11238,499,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,46.0
11238,500,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1177.0,17.0
11238,501,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,46.0
11238,540,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1178.0,15.0
11238,550,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1178.0,19.0
11238,554,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1178.0,21.0
11238,561,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,88.0
11238,564 TO 570,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,421-A (1-15),1178.0,26.0
11238,567,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,85.0
11238,575,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,83.0
11238,577,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,82.0
11238,579,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,81.0
11238,611,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1175.0,68.0
11238,615,SAINT JOHNS,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1175.0,67.0
11238,187,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1144.0,73.0
11238,197,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1144.0,68.0
11238,204,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1151.0,34.0
11238,206,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1151.0,35.0
11238,262,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1152.0,25.0
11238,317,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,46.0
11238,331 TO 333,SAINT MARKS,AVE,686,WASHINGTON,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,39.0
11238,342,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,26.0
11238,348 TO 356,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1153.0,30.0
11238,357,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1147.0,38.0
11238,372,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1154.0,18.0
11238,388,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,14.0
11238,392,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,16.0
11238,396,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,18.0
11238,397 TO 413,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1148.0,80.0
11238,400,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,20.0
11238,406,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,21.0
11238,408,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,23.0
11238,410,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,24.0
11238,412,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,26.0
11238,414,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,27.0
11238,416,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1155.0,29.0
11238,446 TO 456,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,GARDEN COMPLEX,J-51,1155.0,47.0
11238,459,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,95.0
11238,467 TO 475,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1149.0,18.0
11238,480,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,15.0
11238,483,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,84.0
11238,485,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,83.0
11238,489,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,81.0
11238,497,SAINT MARKS,AVE,505,SAINT MARKS,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,72.0
11238,500,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,25.0
11238,515,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,68.0
11238,521,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1149.0,63.0
11238,542,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1156.0,45.0
11238,552,SAINT MARKS,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1156.0,51.0
11238,189,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1164.0,82.0
11238,200,STERLING,PL,381 TO 395,FLATBUSH,AVE,61,BROOKLYN,MULTIPLE DWELLING A,,,1169.0,9.0
11238,210 TO 216,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,GARDEN COMPLEX,,1169.0,19.0
11238,215 TO 235,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1164.0,64.0
11238,327,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1165.0,56.0
11238,340,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,1171.0,52.0
11238,357,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1165.0,54.0
11238,361,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1166.0,1.0
11238,425,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1166.0,66.0
11238,429,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1166.0,64.0
11238,436,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1173.0,41.0
11238,442,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,43.0
11238,495,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1167.0,67.0
11238,500,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1174.0,21.0
11238,516,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1174.0,28.0
11238,564,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,1175.0,18.0
11238,566,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,J-51,1175.0,19.0
11238,582,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,ARTICLE 11,,1175.0,26.0
11238,600,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1175.0,33.0
11238,608,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1175.0,37.0
11238,611,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,85.0
11238,613,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1168.0,84.0
11238,615,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,82.0
11238,617,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,81.0
11238,619,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,80.0
11238,628,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,ARTICLES 14 & 15,1175.0,45.0
11238,629,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,72.0
11238,637,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,63.0
11238,639,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1168.0,62.0
11238,649,STERLING,PL,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1168.0,60.0
11238,20,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1122.0,43.0
11238,41,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1131.0,3.0
11238,79,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,4.0
11238,81,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,4.0
11238,117,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1153.0,71.0
11238,118,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1159.0,43.0
11238,195,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,7.0
11238,203,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,1.0
11238,209,UNDERHILL,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,1.0
11238,443 TO 447,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,1960.0,11.0
11238,467,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,421-A (1-15),,1960.0,7502.0
11238,471,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1976.0,2.0
11238,499,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2010.0,21.0
11238,539 TO 545,VANDERBILT,AVE,805,ATLANTIC,AVE,61,BROOKLYN,MULTIPLE DWELLING A,421-A (16),,2010.0,1.0
11238,560,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1137.0,51.0
11238,564,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1137.0,53.0
11238,566,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1137.0,54.0
11238,570,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1137.0,56.0
11238,577,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1130.0,4.0
11238,580,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,GARDEN COMPLEX,J-51,1144.0,53.0
11238,592,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1144.0,59.0
11238,594,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,GARDEN COMPLEX,J-51,1144.0,60.0
11238,665,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1159.0,4.0
11238,667,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1159.0,3.0
11238,675,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1165.0,11.0
11238,681,VANDERBILT,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1165.0,6.0
11238,369 TO 373,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1946.0,4.0
11238,379,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1946.0,4.0
11238,395,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,36.0
11238,401,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,32.0
11238,403,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,32.0
11238,407,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,28.0
11238,409,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,28.0
11238,415,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1963.0,25.0
11238,478,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING B,,,1962.0,77.0
11238,493,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1979.0,5.0
11238,495,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1979.0,3.0
11238,499,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1979.0,1.0
11238,500,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1978.0,25.0
11238,506,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,GARDEN COMPLEX,,1978.0,29.0
11238,533,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2013.0,18.0
11238,558,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,2012.0,48.0
11238,660,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,23.0
11238,664,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,26.0
11238,684,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1146.0,35.0
11238,694,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,J-51,,1153.0,133.0
11238,732,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1160.0,42.0
11238,737,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1167.0,3.0
11238,738,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1160.0,44.0
11238,741,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1167.0,2.0
11238,750,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1166.0,53.0
11238,754,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1166.0,54.0
11238,790,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,49.0
11238,794,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,50.0
11238,798,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,51.0
11238,802,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,53.0
11238,806,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,NON-EVICT COOP/CONDO,,1173.0,7501.0
11238,810,WASHINGTON,AVE,,,,61,BROOKLYN,MULTIPLE DWELLING A,,,1173.0,55.0
